current_1,current_2,current_3
2168.7687186879257,2315.1357076287923,111.76871868792584
2151.631189606246,2278.631189606246,106.63118960624634
2143.408292101541,2278.408292101541,122.34779155102264
2127.116692020996,2286.116692020996,63.40152669389919
2113.773326349499,2292.773326349499,87.77332634949867
2173.691218765276,2297.395336367051,81.39533636705106
2086.000000000001,2299.000000000001,-52.41442302436135
2077.604663632943,2307.604663632943,61.60466363294277
2065.226673650496,2311.226673650496,55.2266736504952
2058.883307978997,2314.883307978997,46.883307978997536
2043.59170789846,2316.5917078984603,40.59170789846016
2032.368810393756,2319.368810393755,34.36881039375535
2025.2312813120684,2324.2312813120684,29.231281312068425
2001.7207536253168,2324.1954495904424,26.195449590442504
2007.2772428128792,2326.277242812879,18.277242812879145
1998.492124351471,2330.492124351471,36.40631050749702
1989.8550323395225,2328.8550323395225,10.855032339522571
1984.380320717589,2333.380320717589,8.38032071758898
1974.0817025849904,2325.0817025849906,7.081702584990481
1969.972196080501,2322.9721960805014,7.972196080501178
1960.064073005696,2325.064073005696,5.06407300569586
1955.3688103937511,2328.8938264463413,5.368810393751062
1948.8970452148576,2324.8970452148574,4.897045214857506
1945.658532396929,2323.6585323969293,5.658532396929104
1949.401784303476,2322.662106327379,7.662106327378993
1933.9156459878204,2321.9156459878204,8.915645987820426
1928.426043859338,2319.4260438593383,8.426043859338137
1923.199178720996,2240.4277199405083,12.199178720995365
1916.239892448992,2328.239892448992,14.239892448991782
1911.5519709079867,2325.5519709079867,17.55197090798677
1906.1381290100207,2327.1381290100207,24.138129010020705
1904.0,2383.0665044734847,28.0
1902.138129010021,2333.61824617206,35.138129010021046
1894.5519709079863,2328.5519709079863,42.55197090798645
1888.2398924489928,2329.2398924489926,11.57674857386887
1887.1991787209968,2329.7337845220536,60.19917872099671
1884.42604385934,2330.42604385934,-66.57395614066019
1877.9156459878225,2330.9156459878222,82.91564598782243
1874.6621063273776,2329.662106327378,390.6621063273779
1695.6585323969316,2322.658532396932,442.2411084234542
1696.8970452148603,2317.897045214861,413.8970452148605
1705.3688103937543,2315.3688103937543,427.3688103937543
1704.0640730056944,2308.0640730056944,444.06407300569424
1705.9721960805048,2305.9647189854627,454.9721960805049
1710.0817025849944,2303.081702584994,474.0817025849945
1708.3803207175931,2296.3803207175933,491.3803207175932
1711.855032339527,2291.855032339527,508.8550323395269
1656.6317913609628,2332.107369376554,523.4921243514689
1720.277242812884,2292.277242812884,539.2772428128839
1719.1954495904474,2287.1954495904474,555.1954495904474
1725.2312813120734,2272.302089062556,547.9891364495656
-21.63118960624705,2281.368810393753,591.3688103937529
1731.5917078984653,2288.5917078984653,595.663771800776
1733.883307979003,2277.883307979003,625.8833079790029
1737.2266736505003,2308.7270203554285,643.2266736505005
1739.604663632948,2275.6046636329484,656.6046636329481
1735.9117457232596,2267.999999999998,673.9999999999984
1746.3953363670564,2272.3953363670566,689.3953363670565
1748.773326349504,2268.7733263495043,708.773326349504
1750.1166920210017,2272.1166920210017,719.1166920210018
1752.408292101539,2263.4082921015392,731.4082921015391
1757.6311896062514,2267.631189606252,745.6311896062515
1744.636666782703,2267.7687186879307,757.7687186879309
1764.804550409557,2266.8045504095567,772.8045504095568
1769.72275718712,2262.7227571871204,779.7227571871202
1772.5078756485284,2267.507875648528,789.5078756485284
1803.7998719686063,2267.1449676604766,800.1449676604768
1780.6196792824103,2265.6196792824103,807.6196792824104
1782.918297415009,2267.918297415009,812.918297415009
1782.0278039194984,2266.027803919498,818.0278039194983
1793.9359269943088,2265.935926994309,822.9359269943087
1799.6311896062484,2264.6311896062484,826.6311896062485
1804.1029547851424,2265.102954785142,832.1029547851421
1809.3414676030704,2265.3414676030707,830.3414676030706
1813.3378936726208,2263.337893672621,835.3378936726207
1819.08435401218,2265.084354012179,813.5827171558312
1823.5739561406613,2258.5739561406617,841.5739561406616
1826.8008212790044,2254.8008212790046,882.8008212790045
2015.597878117757,2029.760107551008,877.7601075510081
2047.4480290920144,2027.4480290920144,842.8673719315166
2052.86187098998,2023.86187098998,868.8618709899793
2057.0,2026.799124768541,863.0
2061.861870989979,2020.861870989979,857.861870989979
2105.432081790202,2021.4480290920137,853.4480290920136
2075.7601075510074,2019.760107551008,847.7601075510073
2059.800821279004,2013.800821279004,839.8008212790035
2078.5739561406604,2011.5739561406604,830.5739561406604
2088.0843540121778,2008.0843540121773,821.0843540121779
2112.0857314356203,2009.337893672619,811.337893672619
2093.341467603069,2027.1823319232333,796.3414676030686
2097.10295478514,2006.10295478514,784.10295478514
2099.631189606246,2001.6311896062464,771.6311896062462
2106.935926994306,2004.9359269943063,758.9359269943062
2110.0278039194955,1997.027803919496,747.0278039194957
2115.9182974150062,1991.918297415006,735.9182974150061
2121.619679282408,1985.619679282408,722.6196792824074
2123.144967660474,1977.1449676604736,712.1449676604736
2130.507875648525,1978.507875648525,700.5078756485251
2130.7227571871167,1967.7227571871167,688.7227571871167
2137.804550409553,1965.8045504095533,673.8045504095533
2142.768718687927,1955.7687186879275,658.7687186879273
2147.9374284791256,1949.631189606248,647.6311896062477
2151.408292101535,1972.4294244011,630.4082921015353
13.116692020997878,1939.1166920209976,616.1166920209979
2157.7733263495,1932.7733263495,600.7733263495002
2159.395336367053,1930.3953363670528,587.3953363670526
2164.9999999999945,1950.4391333233248,497.01447128154246
2163.6046636329443,1917.6046636329445,562.6046636329443
2161.2266736504967,1912.2266736504969,553.2266736504967
2163.883307978999,1970.4550727534297,540.883307978999
2166.5917078984617,1899.5917078984617,532.5917078984617
2169.3688103937493,1894.3688103937493,529.8623093250438
2164.2312813120698,1893.2312813120693,511.2312813120698
2172.195449590444,1886.195449590444,500.19544959044384
2172.277242812881,1881.2772428128808,490.2772428128805
2165.492124351465,1877.4921243514648,480.4921243514655
2126.755552231024,1875.855032339524,104.8550323395238
2197.38032071759,2075.38032071759,92.38032071759014
2192.0817025849915,2072.0817025849915,84.08170258499159
2186.9721960805023,2070.9721960805023,73.97219608050221
2181.064073005692,2073.064073005692,67.06407300569175
2183.368810393752,2076.368810393752,57.36881039375195
2179.8970452148583,2073.8970452148583,35.78337851360282
2172.65853239693,2078.65853239693,44.65853239692983
2168.662106327376,-63.33789367262376,46.66210632737624
2160.915645987821,2081.915645987821,41.915645987820994
2154.4260438593387,2085.4260438593387,35.426043859338606
2107.5368407742867,2091.199178720996,40.19917872099575
2147.239892448992,2090.239892448992,-8.076041454176362
2144.551970907986,2093.551970907986,38.55197090798596
2137.1381290100207,2097.1381290100207,38.138129010020805
2136.0,2099.0,36.0
2131.1381290100207,2097.1381290100207,33.13812901002095
2123.551970907987,2109.551970907987,30.55197090798725
-68.7601075510075,2118.2398924489926,31.239892448992507
2119.1991787209963,2124.1991787209963,30.199178720996343
2120.426043859339,2186.286060168032,29.42604385933936
2113.915645987822,2138.915645987822,31.915645987821875
2108.662106327381,2146.662106327381,89.66802174340248
2105.658532396931,2154.658532396931,38.65853239693099
2096.89704521486,2161.89704521486,36.8970452148596
2095.3688103937534,2174.3688103937534,39.36881039375336
2090.0640730056984,2152.3523945459683,41.06407300569836
2082.972196080504,2195.972196080504,37.97219608050385
2078.0817025849933,2200.0817025849933,40.08170258499334
2079.380320717592,2214.380320717592,39.38032071759199
2072.8550323395257,2229.8550323395257,38.855032339525735
2071.492124351474,2240.492124351474,39.492124351474274
2070.2772428128824,2251.2772428128824,1.428034808451578
2070.195449590446,2266.195449590446,39.195449590446046
2065.231281312072,2278.231281312072,40.231281312072056
2060.36881039376,2288.36881039376,44.36881039375908
2057.591707898464,2303.591707898464,46.59170789846395
2094.552261428185,2379.653449352444,48.88330797900138
2053.226673650499,2333.226673650499,50.22667365049908
2052.6046636329465,2336.6046636329465,10.61954872858668
2046.0000000000048,2425.000000000005,319.8277502133123
1833.395336367055,2429.395336367055,294.395336367055
1824.773326349503,2430.7733263495024,314.7733263495025
1819.1166920210003,2442.1166920210003,330.11669202100023
1818.4082921015447,2444.408292101545,345.4082921015453
1820.63118960625,2450.6311896062502,359.6311896062501
1810.768718687929,2454.7687186879293,372.7687186879295
1812.8045504095555,2459.804550409556,378.8045504095554
1813.722757187119,2459.722757187119,390.7227571871189
1811.5078756485336,2466.5078756485336,401.50787564853385
1813.144967660476,2468.144967660476,407.1449676604756
1815.6196792824087,2470.6196792824094,416.61967928240927
1816.918297415008,2472.918297415008,424.9182974150079
1817.0278039195027,2474.0278039195027,433.02780391950273
1815.935926994308,2477.935926994308,438.93592699430775
1818.6311896062475,2483.6311896062475,448.6311896062476
1817.1029547851413,2478.1029547851413,449.10295478514126
1820.3414676030693,2482.3414676030698,459.3414676030698
1819.3378936726235,2462.657039216509,472.3378936726234
1823.084354012179,2480.0843540121787,65.08435401217874
1822.5739561406613,2482.5739561406613,484.5739561406612
1827.800821279004,2475.800821279004,491.8008212790041
1831.7601075510088,2468.760107551009,546.2945401733876
1828.448029092014,2463.448029092014,494.7820646181484
1828.86187098998,2460.86187098998,466.8299010875999
1832.0,2459.0,522.0
1832.861870989979,2452.86187098998,529.8618709899791
1829.4480290920128,2449.448029092013,536.4480290920128
1826.760107551008,2444.7601075510074,543.7601075510076
1824.800821279004,2445.800821279004,551.8008212790038
1823.5739561406608,2435.573956140661,555.5739561406609
1904.5199824368192,2434.0810022018486,566.0843540121755
1820.33789367262,2421.3378936726194,577.3378936726197
1817.3414676030693,2412.3414676030693,591.3414676030694
1813.1029547851408,2408.102954785141,596.1029547851408
1814.631189606247,2391.631189606247,604.6311896062471
1810.935926994302,2378.935926994302,614.9359269943021
1806.0278039194968,2372.027803919497,603.0194177947219
1801.9182974150071,2361.918297415007,633.9182974150073
1798.6196792824087,2352.6196792824085,839.6196792824086
1878.1449676604684,2146.1449676604684,835.1449676604684
1883.5078756485264,2130.5078756485264,834.5078756485264
1886.722757187118,2116.722757187118,831.7227571871181
1891.8045504095544,2101.804550409555,829.8045504095546
1893.7687186879289,2089.7687186879284,827.7687186879286
1902.6311896062416,2074.6311896062416,833.6311896062416
1906.4082921015367,2060.408292101537,856.7757879067104
1903.116692021,2044.116692021,835.1166920209994
1873.8644337874,2034.7733263495013,832.7733263495016
1910.3953363670464,2020.3953363670464,829.3953363670462
1914.999999999996,2008.999999999996,826.9999999999959
1914.6046636329456,1997.6046636329456,823.6046636329457
1911.2266736504985,1990.2266736504985,822.2266736504982
1919.8833079790004,1977.8833079790004,821.8833079790005
1917.5917078984555,1972.5917078984555,814.5917078984554
1918.368810393751,1957.368810393751,775.427843499087
1917.2312813120711,1950.2312813120711,806.2312813120712
1918.1954495904447,1938.1954495904447,800.1954495904453
1917.2772428128749,1936.2772428128749,798.2772428128748
1917.4921243514668,2032.8089120653044,790.4921243514668
1912.855032339525,1924.855032339525,782.855032339525
1897.3928358193905,1921.3803207175915,760.4308029433301
1917.0817025849929,1916.0817025849929,773.0817025849927
1918.9721960804973,1909.9721960804973,767.9721960804978
1918.0640730056928,1903.0640730056928,763.0640730056928
1919.368810393753,1898.368810393753,756.3688103937528
1864.4988772397544,1896.8970452148592,749.8970452148591
1921.6585323969268,1891.6585323969268,746.6585323969267
1923.662106327377,1884.662106327377,755.5770692729568
1927.9156459878216,1884.9156459878216,732.9156459878216
1929.4260438593392,1884.4260438593392,723.4260438593391
1932.199178720996,1884.284252514724,715.1991787209961
1931.279041008158,1884.2398924489908,705.2398924489909
1940.551970907986,1880.551970907986,682.9796570814821
-69.8618709899791,1880.138129010021,718.0585827307916
1949.0,1876.0,681.0
1956.1381290100207,1879.1381290100207,676.1381290100213
1959.551970907987,1875.551970907987,666.5519709079871
1966.239892448992,1878.239892448992,658.2398924489922
2153.199178720996,1895.199178720996,357.199178720996
2152.4260438593387,1901.426043859339,343.4260438593389
2150.915645987824,1908.9156459878243,338.91564598782423
2154.66210632738,1918.8909134257049,328.66210632738
2156.6585323969302,1925.6585323969305,318.65853239693024
2161.8970452148587,1928.8970452148587,309.8970452148588
2164.368810393757,1940.3688103937573,299.36881039375714
2168.064073005697,1946.0640730056973,286.0640730056974
2173.9721960805027,1960.9721960805027,175.7793012008568
2177.0817025849924,2013.7278937601056,266.08170258499223
2182.3803207175906,1983.3803207175908,256.38032071759085
2185.855032339531,1991.855032339531,296.7954304567455
2188.492124351473,2003.492124351473,258.492124351473
2194.277242812881,2089.964700626223,228.27724281288124
2241.1314508298155,2025.1954495904447,220.19544959044467
2205.231281312078,2035.231281312078,237.56923815382328
2209.368810393757,2046.3688103937577,202.36881039375768
2213.5917078984626,2053.5917078984626,344.4498764188078
2224.883307979,2067.883307979,187.8833079789999
2230.2266736504976,2073.2266736504976,181.2266736504976
2236.604663632953,2092.897720620688,192.98507296690784
2241.000000000003,2096.000000000003,170.0000000000033
2244.395336367053,2103.395336367053,166.39533636705346
2249.773326349501,2110.773326349501,160.77332634950108
2254.1166920210067,2122.1166920210067,156.11669202100657
2261.408292101544,2130.408292101544,141.0999771888877
2266.6311896062484,2137.6311896062484,153.63118960624865
2268.768718687928,2144.768718687928,153.76871868792807
